Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
1516,0,-0.0715618571199547,-0.0442658081618084,-0.123361103945019,-0.182024069204268,-0.143325136510023,-0.0731825401664097,-0.0768233134767181,0.00476125632742086,0.0374628992151658
1517,0,-0.0502963255730754,-0.107880390265381,-0.15154459285539,-0.115937064890568,-0.108473693126165,-0.0683569433968493,-0.0247882876508816,0.0200917825578821,-0.00920991132623306
1518,0,-0.0693275745716431,-0.039748668942279,-0.113397586275899,-0.183340460586904,-0.118944473851348,-0.083160914317408,-0.0847937440846109,-0.00761056634570889,0.0060109789163032
1519,0,-0.0484239368094542,-0.137807651517605,-0.166733277794416,-0.133030661449638,-0.118242282780533,-0.0855358456502283,-0.0247076386140991,0.00481264540977788,-0.012143192975152
1520,0,-0.0536578157225474,-0.0328943377280183,-0.108400619496243,-0.188866177821021,-0.122397619817327,-0.100525350189728,-0.0698696565500373,-0.0140624809788207,-0.00880680724582217
1521,0,-0.045372212605006,-0.084356669096128,-0.129881792357192,-0.111016296269069,-0.112016468003919,-0.0589774831658483,-0.025090785607466,0.0167760853950794,-0.00484407883151428
1522,0,-0.0499287126138822,-0.033712591380987,-0.120851649238771,-0.204662370659989,-0.138511196661361,-0.105308380342766,-0.0615259154821751,-0.00779610180160328,-0.00488344880879155
1523,0,-0.0494167701468542,-0.103662650161065,-0.134126943753339,-0.115005034436364,-0.122119256903133,-0.0841038925537783,-0.030018613309319,-0.00431970575114815,-0.00756441946622188
1524,0,-0.0400613670181471,-0.0258481759083937,-0.11659347661605,-0.204547280082269,-0.135687880919457,-0.113116956577552,-0.049138508701365,-0.00955206097448558,-0.0134615393725975
1525,0,-0.0568632157337671,-0.132277230133649,-0.15143622083087,-0.122015073925518,-0.134216395979221,-0.109233585018696,-0.0341179588064153,-0.0181442550844423,-0.0218221989349969
1526,0,-0.0561835771425223,-0.0465140071409352,-0.145556390862758,-0.233728972545816,-0.152424882440184,-0.102353039478243,-0.0604554276789905,0.00027528938065835,0.00370760258443736
1527,0,-0.0461884781908216,-0.132748574686686,-0.152046064855537,-0.132004258999805,-0.151376163022516,-0.12761756487158,-0.0650122417616423,-0.0390586680326723,-0.047399171653748
1528,0,-0.0497234781935694,-0.0396861159090647,-0.127957790885556,-0.214625009813726,-0.121613937075482,-0.0996973333725804,-0.0694791766545089,-0.00832818151432202,-0.0173801261162985
1529,0,-0.0447992672321718,-0.142329722596336,-0.158173338572263,-0.14423290864364,-0.153560006706878,-0.129618662595755,-0.064758761567653,-0.0405340390910892,-0.0483883181891449
1530,0,-0.0594112724404531,-0.0638406681631236,-0.148445946463376,-0.239171228326845,-0.132094545692366,-0.0907017306972552,-0.0810001845096826,-0.00487337206106842,-0.00602713216448147
1531,0,-0.0493325445245707,-0.160112465580198,-0.173702824384252,-0.166967265270445,-0.159559413801704,-0.136334810809726,-0.0681489545139715,-0.05027892388477,-0.0567363800341246
1532,0,-0.0655544682119011,-0.0845699993977563,-0.166783920898827,-0.255056227683074,-0.147251028238705,-0.0976776314518444,-0.0766487405848956,-0.00575238583118376,-0.00848357170277625
1533,0,-0.0482963432208783,-0.158276546553608,-0.163484516876144,-0.153327613960914,-0.158102413235098,-0.138706561170909,-0.0634148458522652,-0.0474908461674615,-0.054754253202513
1534,0,-0.0679123318079676,-0.100982986668158,-0.168754070488947,-0.241330332884997,-0.150277299902066,-0.115735487673895,-0.0613775280648672,-0.021320016402618,-0.0302478010605577
1535,0,-0.0410377362035284,-0.138011179679791,-0.149623404041093,-0.141506652290505,-0.149275260409892,-0.117639382506638,-0.0442336377939213,-0.0284462390971232,-0.0496033485785879
1536,0,-0.063752561615027,-0.0962990628228617,-0.178533647648931,-0.27565921728848,-0.152823037117157,-0.0967433504768542,-0.0738195904667964,-0.00583789497326537,-0.0060267258147958
1537,0,-0.0459379451905181,-0.147500491045684,-0.173567298116816,-0.175654902229281,-0.145445896729708,-0.112182637285765,-0.028992110717423,-0.0269538783489655,-0.0411920152408499
1538,0,-0.0539750189806082,-0.0931852514428403,-0.17541889943775,-0.284146783105282,-0.138931450791244,-0.0923051517494305,-0.093191375488227,-0.00717484653738765,-0.0173939984788136
1539,0,-0.0409588195938264,-0.143397007068244,-0.173688217963991,-0.189381125468616,-0.142625107722865,-0.102384660527123,-0.0137866535751455,-0.0180389230574518,-0.0325939613540952
1540,0,-0.0451313812592482,-0.0947235814151802,-0.168839806524593,-0.276033241365916,-0.119463051777575,-0.0955600860706138,-0.113232546388001,-0.0198537416323065,-0.0411723184814757
1541,0,-0.0453525902580085,-0.149356742203432,-0.166283798995574,-0.19008567509952,-0.154004910768717,-0.119777474550675,-0.0402085314791523,-0.0423941335710317,-0.0479711009671917
1542,0,-0.0442715307496813,-0.106467083277735,-0.176674593185676,-0.283421342980193,-0.1261737359796,-0.0983118395911554,-0.111446448640476,-0.0232062292862605,-0.0381238412796677
1543,0,-0.0524079616558552,-0.167425588165985,-0.170273000878384,-0.189508965277968,-0.157177425380708,-0.142806311414155,-0.0544937038671643,-0.0641647440297891,-0.0549398986679087
1544,0,-0.0431244005822525,-0.118860349611293,-0.182739808813951,-0.288519888055829,-0.13272006712975,-0.101322778172948,-0.108763334779743,-0.0275489511855235,-0.0347965505582234
1545,0,-0.052003489964376,-0.167090910084602,-0.166715114095357,-0.189577336319088,-0.154130873802716,-0.142293317187412,-0.0510044644851207,-0.0657646690842131,-0.0537000505440194
1546,0,-0.0417603957703232,-0.131826985261344,-0.186889022547251,-0.291150374002829,-0.138996327635273,-0.104522270986156,-0.105213228573427,-0.032895412168765,-0.031267820649574
1547,0,-0.0461896008790686,-0.158429230132172,-0.156973290833279,-0.186720690614625,-0.147493572059625,-0.131993740366318,-0.037331789044362,-0.0628808777837456,-0.0490878985960742
1548,0,-0.0505818337736135,-0.155963536701913,-0.196326936286827,-0.305928644851963,-0.162026712764756,-0.112044887765899,-0.0668995298725865,-0.0298088870306343,-0.0271823387951878
1549,0,-0.0523446974902703,-0.165434265367894,-0.195417946456579,-0.298880647823659,-0.16583857756878,-0.116766375862834,-0.0619363824126828,-0.0345141500264269,-0.0237930012171734
1550,0,-0.0381365245384567,-0.162128973249206,-0.172717102147431,-0.203757978534969,-0.132436248448997,-0.12552850556926,-0.0119776184529591,-0.0548592648672175,-0.0280389581075151
1551,0,-0.0513134848627403,-0.169925600071397,-0.193921276044574,-0.298297224098174,-0.171256281668693,-0.112078650579201,-0.0565811987984671,-0.0377781922876175,-0.0222215529036789
1552,0,-0.063456040307436,-0.175350043857799,-0.193271313500606,-0.276996892389512,-0.170177680390084,-0.119804617661478,-0.0528798764236109,-0.0419501461982243,-0.0175325655688049
1553,0,-0.0335599834644279,-0.158156208421658,-0.166084008273226,-0.202083647441675,-0.128529354126405,-0.122449764271954,-0.00932744368296812,-0.056842125170998,-0.0258208517451013
1554,0,-0.0633361746135226,-0.186346395550498,-0.190423886001052,-0.287960511296788,-0.18491307148769,-0.112446719769772,-0.030642984379851,-0.0411332011681831,-0.0197218213426965
1555,0,-0.0657881978873234,-0.193388568608301,-0.186831055464891,-0.262526925575227,-0.178146450776264,-0.122625480568276,-0.0432299460305193,-0.0511934327985386,-0.0158819754840225
1556,0,-0.0322376883603449,-0.14188459241576,-0.155196579749407,-0.220179756992296,-0.134634983901675,-0.0947757471243077,0.0115416696982982,-0.0389685993620358,-0.0322658093954072
1557,0,-0.0650924513561881,-0.200311453985176,-0.179187651799861,-0.268781203144385,-0.191068170342325,-0.111245110397357,-0.0199121819243725,-0.0496675435250341,-0.0208137336194043
1558,0,-0.0621178363293184,-0.200474813922151,-0.168336638606536,-0.268035825336708,-0.201046195407986,-0.0995935490839993,0.00191158436810168,-0.0443941571676514,-0.0256939045260836
1559,0,-0.060418196466827,-0.199071905675564,-0.157289488259407,-0.248437797473328,-0.199560779113582,-0.0970178650118112,0.00659854714831365,-0.0448539184574979,-0.027774366333201
1560,0,-0.0584494147435687,-0.197625904106682,-0.14547047139947,-0.227403594217948,-0.197466249960005,-0.0947449317096776,0.0111985857404646,-0.0452113467637535,-0.0307769096676354
1561,0,-0.0446979260539455,-0.161971093850774,-0.143913142355037,-0.230229076854707,-0.170416245758397,-0.0805279492073511,0.0217018138942251,-0.034333607069697,-0.0357120705135451
1562,0,0.0185943458915856,-0.119861075059614,-0.111102989029658,-0.212931635767637,-0.214494465085361,-0.1169584074446,-0.0462546860501807,-0.0376725142985822,-0.0352921350583816
1563,0,0.0168316071654917,-0.0918471736011555,-0.107494932171743,-0.228007249653188,-0.243573576769844,-0.128677866242131,-0.0547039844498267,-0.0461631235941679,-0.0303241341298178
1564,0,0.0144688096105861,-0.0854028170544561,-0.11593724668054,-0.216030756174107,-0.227976927062522,-0.11876671525296,-0.0536172501670605,-0.0383980531627366,-0.0335119324181796
1565,0,0.00253786866356109,-0.14286238552497,-0.162036464172151,-0.24633256633619,-0.260870945216256,-0.125626315224471,-0.0780630142574389,-0.0596297782214833,-0.037198335527143
1566,0,0.00517739064197387,-0.103049088523706,-0.15168005373959,-0.257718416737365,-0.28928611162402,-0.136082583036715,-0.0915779088097556,-0.0686174075735335,-0.0341276580332348
1567,0,0.00172919216244627,-0.160845059475538,-0.168498797338708,-0.254769104223471,-0.274119389158341,-0.145341694411436,-0.0936157065452653,-0.0747440648139041,-0.0406193746457167
1568,0,0.00366925563239584,-0.130541536582521,-0.149544724484857,-0.253972798848082,-0.286382282983502,-0.142540873347898,-0.0918336557531275,-0.0759172112550521,-0.0353433561615405
1569,0,-0.00146865183909706,-0.174200798975225,-0.161946410817974,-0.254165983680834,-0.280736274629943,-0.158602720030286,-0.0997506000236456,-0.0847804971440459,-0.0379624988527879
1570,0,0.0061063300766242,-0.0772336091662567,-0.14663972560881,-0.231038589498443,-0.248274893816969,-0.121230693238806,-0.0705300665788041,-0.0492493571206306,-0.0360534388454543
1571,0,0.0257064980291646,-0.0714646642297295,-0.0968576469996452,-0.200654036230483,-0.194277850129496,-0.117785178677497,-0.0389820325272189,-0.0268479480979307,-0.0338706616714993
1572,0,-0.003405554470294,-0.180539189614148,-0.162764718621651,-0.240580310344672,-0.255435725694447,-0.13629483430716,-0.0781362540437268,-0.0708894772548584,-0.0364120525439658
1573,0,-0.00373999364736277,-0.17431876529751,-0.165287626853733,-0.244302682711033,-0.262771581297527,-0.149867272233199,-0.0916628024053348,-0.0759866536449071,-0.0387772422992514
1574,0,-0.00883789688744741,-0.204890980236618,-0.153832181140643,-0.240446330448773,-0.262800016905622,-0.156697774194895,-0.0797402151428478,-0.0832351788251877,-0.0368183475946788
1575,0,0.0314085159267934,-0.0876665397723808,-0.0965043761983115,-0.186665232757737,-0.15991355255166,-0.115392777858988,-0.0439007198743196,-0.0180336028135433,-0.0491561788521373
1576,0,-0.00972840545309883,-0.214077237828868,-0.172063408143031,-0.250107017689509,-0.270910289043131,-0.168267905013673,-0.0913188591850763,-0.0847804007297007,-0.0435499815649685
1577,0,-0.0121165746698403,-0.211704787010139,-0.156333260746736,-0.238600071170165,-0.260342192702051,-0.163629920035088,-0.0790491536472503,-0.0833840531517374,-0.0389270168785514
1578,0,0.0206491086747187,-0.0956202139752892,-0.117353554448335,-0.184733688588811,-0.156949890245825,-0.112198869704965,-0.0599935348203023,-0.0237730024379442,-0.0588451569717364
1579,0,-0.00495364259439579,-0.152276076479882,-0.129889218354723,-0.208130378609917,-0.218290394030356,-0.133387384800277,-0.0685468841126093,-0.0643897410750381,-0.0288754433780204
1580,0,-0.00293434315042018,-0.156637972503122,-0.11877349312317,-0.203109651193795,-0.21583210149546,-0.144599520476551,-0.070522908718944,-0.0659179144278965,-0.0299734344733966
1581,0,-0.00868795272096201,-0.169262717123668,-0.12799679073338,-0.212525092475986,-0.234512383316085,-0.14138282543118,-0.0708473369516958,-0.0723952359804593,-0.0249256009637612
1582,0,-0.0140643009910626,-0.173118998363652,-0.14092791192782,-0.21049405301895,-0.236948743313665,-0.151774806296765,-0.0752816149861121,-0.0728448970147082,-0.0309007358071045
1583,0,0.0243175084854155,-0.100493306508954,-0.104424411850563,-0.172870516839078,-0.13444942081325,-0.108132348701275,-0.0588076892399249,-0.0162772394385378,-0.0558019304649707
1584,0,-0.0105319319616408,-0.143468011055086,-0.146620174242201,-0.202744202431546,-0.209585882433062,-0.119042997471888,-0.0672937580748718,-0.0602516852143934,-0.0253163230932371
1585,0,-0.0104055605653628,-0.15772203240516,-0.135395237137069,-0.198989655518134,-0.208208416366125,-0.127842769335699,-0.062136932137512,-0.0638761964762483,-0.0259918512266197
1586,0,-0.00816158780520315,-0.167716987445632,-0.133653794873152,-0.208025668089081,-0.23842629790624,-0.149076737279929,-0.0712324908500686,-0.0715119475227464,-0.0375857438391378
1587,0,-0.0121097007766996,-0.172458026157381,-0.130753499145901,-0.204851404242695,-0.232959669706482,-0.167129923772299,-0.0764921111266867,-0.0715439488699251,-0.0373432701131304
1588,0,0.0175749708153046,-0.100289169402917,-0.112202299152867,-0.171191966718957,-0.131810468013972,-0.105729012132012,-0.0656252613965972,-0.0190602222782996,-0.0557730169681983
1589,0,-0.0172989908822232,-0.171733761925746,-0.153052673953321,-0.199308835087677,-0.206393244570438,-0.125707345202538,-0.0559074606742173,-0.0659806925350166,-0.0291604529549659
1590,0,-0.0147709359870368,-0.184513030691066,-0.147833990525226,-0.205449435086175,-0.223340435993666,-0.144231832586477,-0.0598069506708423,-0.0710111222584323,-0.0368258511461825
1591,0,-0.0136315227171263,-0.196271878993728,-0.137737319337205,-0.210520524790642,-0.24277669841369,-0.164734302543469,-0.0640436910616451,-0.0764656525324242,-0.0435128244111547
1592,0,0.0104905043701711,-0.100587690640049,-0.121264644737892,-0.171670200430874,-0.130551582637068,-0.102471897377023,-0.0692536788580663,-0.0208305172994473,-0.0571066637992375
1593,0,-0.0169634476066507,-0.188628808861764,-0.154319713164517,-0.209347951295711,-0.226210964281404,-0.159440447804727,-0.0723019028135004,-0.0706756786262199,-0.0387495286173777
1594,0,-0.0139792928210433,-0.200146307714021,-0.141064929637671,-0.213597748601679,-0.243108999151737,-0.177525355855536,-0.0726355478590709,-0.0720864280686984,-0.0432955061197953
1595,0,-0.00397402685962367,-0.0973220071175829,-0.140650157014576,-0.174706552763549,-0.144020659598118,-0.103633827694014,-0.0805957288761481,-0.0280993094405815,-0.0590374662650601
1596,0,-0.0168639558401844,-0.187190906568301,-0.152935052537034,-0.206041362601413,-0.224451865933397,-0.163385783746821,-0.0726489284827742,-0.0685775069154325,-0.0408992741309546
1597,0,-0.0165074165674229,-0.171812177265318,-0.143201739235317,-0.202422982370644,-0.223633058363873,-0.165051746581745,-0.0845591576018144,-0.0613487074486186,-0.0320689110712654
1598,0,-0.0197780207786591,-0.0983208428205589,-0.155968722874791,-0.172236275532282,-0.162035320868867,-0.115176161454,-0.0998096067423349,-0.04346163537384,-0.0592149711797858
1599,0,-0.016053023760939,-0.143738661881331,-0.139705858854572,-0.180186220701888,-0.187779717931853,-0.131236616344791,-0.0662000991482194,-0.0556910016741179,-0.0252820399157017
1600,0,-0.0159320680602101,-0.169560445553385,-0.13812935576141,-0.192920402907896,-0.217685403376541,-0.167773126621117,-0.082266718355249,-0.0575197215481138,-0.0313057427084015
1601,0,-0.0224256552658417,-0.103022788694407,-0.153406622131457,-0.170362303660193,-0.157588782008765,-0.112862003709982,-0.0957139528452963,-0.0455583900726018,-0.060316235855184
1602,0,-0.015315504596782,-0.165597307027757,-0.138902292415148,-0.18135824989282,-0.195160119270039,-0.148783164229879,-0.0580253989992069,-0.0600763394676448,-0.0354319559844579
1603,0,-0.0114642824963629,-0.161516960300224,-0.124135273074469,-0.177617625359094,-0.195454435874119,-0.149451711782993,-0.0591067750755897,-0.054465054510255,-0.0305837499766004
1604,0,-0.0406317333669864,-0.111909635665538,-0.172914113402633,-0.174534362551928,-0.172620256220669,-0.11429460163379,-0.0969871596220224,-0.049466754525572,-0.0617269207433192
1605,0,-0.0182234011763746,-0.128192668668027,-0.140527449688829,-0.16170932848223,-0.162145967609147,-0.114020277179593,-0.0459518583385673,-0.0565009146804871,-0.0245103443058882
1606,0,-0.0137771058465508,-0.156849748883651,-0.134467084532257,-0.172830121231793,-0.184964265452067,-0.143623621200235,-0.0540537020405517,-0.0563404071441291,-0.0348260160286774
1607,0,-0.0125437416474393,-0.122559866081928,-0.118018060165537,-0.156866287887408,-0.155161730451318,-0.107354712373092,-0.0489864465846526,-0.0445351305765747,-0.0153882628620281
1608,0,-0.059782187765261,-0.109410698689551,-0.193436556281407,-0.175457075505444,-0.212876401572843,-0.139197103004467,-0.117057033802307,-0.0663738184154121,-0.0587361642923248
1609,0,-0.0139983337988518,-0.12303107276617,-0.128185490474793,-0.155958536385573,-0.155243449678159,-0.112309951290091,-0.0472069862396728,-0.0493272235131424,-0.0217750278066337
1610,0,-0.0141232890028496,-0.100956844564984,-0.120558870808985,-0.144778427706564,-0.13344935432592,-0.0883397618182641,-0.0399065598319736,-0.0424601645934782,-0.0100239010131836
1611,0,-0.0124572794118876,-0.117255923808288,-0.114862311833772,-0.148413319607863,-0.145549515073698,-0.104182573862758,-0.0460619531047175,-0.0416122145744191,-0.0127112567003485
1612,0,-0.0177020591877591,-0.118537360031524,-0.11583821159649,-0.147460485038495,-0.148802765240547,-0.102809211975841,-0.0357164153157142,-0.0454119365436694,-0.00950937070385016
1613,0,-0.0141061671931477,-0.112340254163848,-0.106967127564162,-0.140404374944609,-0.135475384544064,-0.0940825765453271,-0.0359057850738753,-0.0379202999369658,-0.00612549646851779
1614,0,-0.0310820355894125,-0.0883261633763789,-0.14156769794228,-0.15010633978906,-0.148089636132392,-0.111938164696155,-0.102350164695038,-0.0600374191426638,-0.0462742247938379
1615,0,-0.0149246991249901,-0.109193059711598,-0.123291644788687,-0.141327890246545,-0.137601678166732,-0.101214609173166,-0.0281322246297939,-0.0478698527286175,-0.0172740962610811
1616,0,-0.0119930582268962,-0.113723967733879,-0.114251667743635,-0.141188397878268,-0.137794735202214,-0.10257897310669,-0.0309036050547804,-0.0432656795254934,-0.0152845110838016
1617,0,-0.0135572723253311,-0.0945108823008362,-0.108167759614073,-0.131650260821706,-0.117403976510915,-0.0780230330462502,-0.0248810452600712,-0.0351539640686627,-0.00336325187585018
1618,0,-0.0106909539249326,-0.111077159090066,-0.100342241237495,-0.133775421264293,-0.128046124199799,-0.094531153084271,-0.0326517179929887,-0.0343038359431586,-0.00616537339729029
1619,0,-0.0181771579232159,-0.111623497109426,-0.104507895709705,-0.132530963639497,-0.131619252963644,-0.0935674318370547,-0.0229439366757539,-0.0373330944385064,-0.00429552287047219
1620,0,-0.0171799974447658,-0.120135245384564,-0.0967206535990786,-0.131415684397836,-0.133206709595067,-0.108690387861695,-0.0280373599970037,-0.0444678645883889,-0.0141935058700613
1621,0,-0.0151136349073759,-0.120633513115918,-0.0878940352179874,-0.128332916635913,-0.127732973701269,-0.107742481411373,-0.036460754663827,-0.0437361177791815,-0.0106425097433709
1622,0,-0.0218756303544017,-0.112519405948013,-0.0971747869428362,-0.122639093439301,-0.123946009296071,-0.0923057788897386,-0.0146209195879061,-0.036110755841738,-0.00524714169413543
1623,0,-0.0141146440818286,-0.125143205541669,-0.088964842826838,-0.121194502219682,-0.133024483651875,-0.113895788529384,-0.0177390391971838,-0.0325377331366068,-0.0132530698712433
1624,0,-0.0201946021801843,-0.0861271619475806,-0.128227239657366,-0.131837195958077,-0.118313379693929,-0.100879061076765,-0.088317054529698,-0.0575612511428775,-0.0384792529464307
1625,0,-0.0226811497016498,-0.0797384301877569,-0.120404912354404,-0.13377871249477,-0.116204401048132,-0.0975736981282512,-0.0932057153701353,-0.0608158782308873,-0.0405745581899533
1626,0,-0.00772929495684493,-0.117565258626177,-0.106683038091659,-0.141638349506694,-0.147432380939683,-0.112574923102426,-0.0259722073532681,-0.0503514587880125,-0.0312734276471004
1627,0,-0.0166641792759303,-0.1051435604029,-0.109654626115624,-0.135635691778729,-0.135384806971501,-0.102011130379992,-0.0233554584021974,-0.0520271181761739,-0.0214584859841643
1628,0,-0.0131197687238739,-0.099145806014185,-0.111023789595464,-0.128857072923748,-0.123324898477065,-0.0919409301939256,-0.0131393937207663,-0.0395116958697465,-0.01180229733243
1629,0,-0.00300968444302308,-0.129422230946945,-0.0951316612387687,-0.13392599895693,-0.14327342371966,-0.124121612660282,-0.0242778310259619,-0.0396513211012315,-0.0229351600203914
1630,0,-0.0156493075721801,-0.110847610505077,-0.0934475424354515,-0.127511402882705,-0.118954554095513,-0.0958438645480514,-0.0285756529482319,-0.0388518360167501,-0.00974935481854511
1631,0,-0.0157704693413655,-0.129123306102504,-0.0905028363048923,-0.12932290715782,-0.138826903994065,-0.128696772917799,-0.0315239358855122,-0.0508842965247851,-0.0231667953593195
1632,0,-0.00995335980986123,-0.104497266044316,-0.0809991673951439,-0.112442680229659,-0.106055834007301,-0.08215253944472,-0.0151047028987596,-0.0224990086895114,-0.000703821129361182
1633,0,-0.0290841032693235,-0.0976561296664176,-0.0904363531625096,-0.0989980804282832,-0.0895733405592115,-0.0708104428182043,-0.0106413483477849,-0.0241480545811609,0.000466470057187252
1634,0,-0.0299736847474822,-0.100180544015535,-0.0858717363227449,-0.0942946085671457,-0.0932719472943148,-0.0705879988575753,-0.00601706878830988,-0.019292995229387,0.00163220679789466
1635,0,-0.0261904790749191,-0.0939085011974788,-0.0890268740200769,-0.101070158074566,-0.0893265491296114,-0.0654202558977119,-0.00804251960350955,-0.0221634487247711,0.00409874557496259
1636,0,-0.0161086973272201,-0.103866355069338,-0.0735832948281504,-0.0933941865470236,-0.0959224748169694,-0.084860337253141,-0.0159526162408479,-0.0144637145338893,0.00106285421737806
1637,0,-0.0337761461940695,-0.110178685231888,-0.0863857295378179,-0.0924156099354441,-0.101365057035287,-0.0868085277650331,-0.0113525015537957,-0.0179140761780044,-0.00339210127536693
1638,0,-0.0241607046485776,-0.109269324136438,-0.0764296379103838,-0.0894327728939606,-0.100530484794779,-0.0944786742409851,-0.0165876903070525,-0.0152789997898874,-0.00593878746390397
1639,0,-0.0213754289160635,-0.0838393773160445,-0.128167014474121,-0.125490950078357,-0.116349622094202,-0.101616133634735,-0.0875349957209445,-0.0565162561253882,-0.0377951584710867
1640,0,-0.0310494021854363,-0.0872573568156472,-0.123745196609755,-0.131101250775946,-0.110866625727299,-0.0838684393001805,-0.081875423905624,-0.0529556740783702,-0.0407294471835757
1641,0,-0.0109872983967708,-0.109790382276128,-0.088101174560323,-0.137756367118234,-0.143893620903969,-0.111208458212847,-0.0344528600521202,-0.0599715870350429,-0.0371670784623142
1642,0,-0.0210426909542669,-0.105325612395669,-0.102434279031985,-0.133893104817369,-0.139875486215621,-0.109602088314806,-0.0257950476509854,-0.0595510101590581,-0.0274293610732788
1643,0,-0.0145071201492192,-0.0961396220941521,-0.101601399591074,-0.127094372717326,-0.12495116476511,-0.0955002122888031,-0.0153002745220246,-0.0464947334061736,-0.018399957463518
1644,0,0.00100336884697971,-0.115441323784368,-0.0813319162468781,-0.127176097585441,-0.130802861473569,-0.105880991669207,-0.0146676579242075,-0.0387361062849034,-0.0246675444381741
1645,0,-0.0158604533200942,-0.0901877658132333,-0.0900843337407872,-0.120229708697336,-0.106904846899217,-0.075336306885744,-0.0150620284867762,-0.0358502318380566,-0.00719002648222167
1646,0,-0.0125656934437585,-0.0927014027224716,-0.0907201690287059,-0.115317545621427,-0.104100920174213,-0.0792216571619738,-0.0122241293854924,-0.0286930984401057,-0.00363123565484458
1647,0,-0.0135228938754951,-0.0806485765859768,-0.0890287815887593,-0.106747530912192,-0.0893304224922477,-0.0602307046039361,-0.00199140854217106,-0.0168756158692033,0.00491214027084141
1648,0,-0.0152542457652324,-0.0798599698774349,-0.0853163711531716,-0.101852361043345,-0.08383887180675,-0.0548476171163422,-0.00220191441223594,-0.0134279288188829,0.00832767154184078
1649,0,-0.0202524928853403,-0.0870421468512939,-0.0855665112520768,-0.101514233447492,-0.0882977073578592,-0.0581234235199175,-0.00408360543406017,-0.0158226430361659,0.00918958146293725
1650,0,-0.01727526001991,-0.080721490918619,-0.0834277707508754,-0.096956448664793,-0.0814615668207099,-0.054956183157391,-0.000809186772493864,-0.0105978368678191,0.00829241829335547
1651,0,-0.0264756212407826,-0.0914829887543905,-0.0929115628932814,-0.0977264068594881,-0.0966449083897416,-0.0792405225757604,0.00030863691441918,-0.0178883813662699,-0.00690147686013054
1652,0,-0.0194558663595191,-0.0955637188527554,-0.0797158662063433,-0.0908115689517865,-0.0986014179691105,-0.0876345593692173,-0.00447726070961207,-0.0145566983671936,-0.00979914753378641
1653,0,-0.013082898943333,-0.100058788417209,-0.0695446031566492,-0.0877165942770325,-0.0939143675717407,-0.0892392285025486,-0.013507448388322,-0.0116567530244949,-0.00465369856704967
1654,0,-0.020042668544679,-0.103239198541313,-0.068074328641141,-0.082317565657157,-0.10317422223726,-0.104251309135998,-0.0150103284154625,-0.0169553350309417,-0.0171825329361694
1655,0,-0.0446862668071705,-0.0946920369416666,-0.132212066216881,-0.135269129182353,-0.145029626590168,-0.111994678642144,-0.0914979869463977,-0.0676013444744195,-0.0451625409959768
1656,0,-0.0148928227310908,-0.0939555212370832,-0.0826809331821274,-0.133145836022675,-0.129976910794418,-0.0964133249927405,-0.0463530729662611,-0.0625006329561975,-0.0330569462941542
1657,0,-0.0156574340442499,-0.0886155921856893,-0.0947482410891037,-0.124367118640888,-0.126692515611991,-0.0987993159508163,-0.0211008692971375,-0.0517532174308116,-0.0211045894798051
1658,0,-0.00571878881654808,-0.112863284615486,-0.0777728206543934,-0.127287430247647,-0.137456966292491,-0.115513009333217,-0.020985703074816,-0.0562713551035906,-0.0355696547136519
1659,0,-0.00691123607929323,-0.115219870304219,-0.074163085667495,-0.126244394733757,-0.130506381471905,-0.108256810118719,-0.0209683618197237,-0.050564502983595,-0.0306793153688002
1660,0,-0.018751288006718,-0.0987297193612349,-0.0904997839317012,-0.120901378153136,-0.124757484359741,-0.102234363735077,-0.00809278259929747,-0.0468074527569186,-0.0223735544479643
1661,0,-0.01310527377101,-0.087140845156634,-0.089285993332563,-0.11261954441337,-0.110146109639581,-0.0871334221428478,0.000627665099115715,-0.0333245742489369,-0.0144436043158771
1662,0,-0.0104517145054779,-0.0773407546331402,-0.0901086285753027,-0.104316642916855,-0.0977102979006037,-0.0748120860723931,0.00854379192593258,-0.0190125581560253,-0.00607823308039379
1663,0,-0.0127746186140282,-0.0774170009449214,-0.0885610157358497,-0.100419849944323,-0.0962405734911052,-0.0749403393858206,0.00993975789678059,-0.0160948553464744,-0.00683676247153597
1664,0,-0.0156119767430367,-0.0777053849028115,-0.0873318265263758,-0.096320272205061,-0.0951192229403468,-0.0756644571615467,0.0102415339340074,-0.0135486258417884,-0.00817571313503695
1665,0,-0.0189654705453987,-0.0781898666444506,-0.0864109989189648,-0.0920599998056525,-0.0943902075152564,-0.0769898609534003,0.00942207304404197,-0.0114735017910399,-0.0100944114926219
1666,0,-0.0228333559076259,-0.0788489498210183,-0.0857853628544495,-0.0876785102267688,-0.0940924913227758,-0.0789181583397248,0.00746218357019046,-0.00996468633288017,-0.0125874002916074
1667,0,-0.00392136194002435,-0.0986833049519558,-0.0588660457921665,-0.08532551987681,-0.10610989708627,-0.110551047558048,-0.0115145169054442,-0.0188737071507293,-0.0223317351452929
1668,0,-0.0124002735304298,-0.0941794300697971,-0.0630548770881881,-0.0791430263247396,-0.0902439290110162,-0.0893432377573852,-0.0115106034632262,-0.0103124837894614,-0.0110552716943871
